species,xc_id,chunk_index,file_path,duration_sec,source_file
Mallard,XC433108-mallard-own,2,data\processed\Mallard\XC433108-mallard-own_chunk002.wav,10.0,XC433108-mallard-own.mp3
Mallard,XC434684-ANAPLA100918-T006,0,data\processed\Mallard\XC434684-ANAPLA100918-T006_chunk000.wav,10.0,XC434684-ANAPLA100918-T006 (2).mp3
Mallard,XC434684-ANAPLA100918-T006,1,data\processed\Mallard\XC434684-ANAPLA100918-T006_chunk001.wav,10.0,XC434684-ANAPLA100918-T006 (2).mp3
Mallard,XC434684-ANAPLA100918-T006,2,data\processed\Mallard\XC434684-ANAPLA100918-T006_chunk002.wav,10.0,XC434684-ANAPLA100918-T006 (2).mp3
Mallard,XC459630-CANARD,0,data\processed\Mallard\XC459630-CANARD_chunk000.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,1,data\processed\Mallard\XC459630-CANARD_chunk001.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,2,data\processed\Mallard\XC459630-CANARD_chunk002.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,3,data\processed\Mallard\XC459630-CANARD_chunk003.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,4,data\processed\Mallard\XC459630-CANARD_chunk004.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,5,data\processed\Mallard\XC459630-CANARD_chunk005.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,6,data\processed\Mallard\XC459630-CANARD_chunk006.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,7,data\processed\Mallard\XC459630-CANARD_chunk007.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,8,data\processed\Mallard\XC459630-CANARD_chunk008.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,9,data\processed\Mallard\XC459630-CANARD_chunk009.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,10,data\processed\Mallard\XC459630-CANARD_chunk010.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,11,data\processed\Mallard\XC459630-CANARD_chunk011.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,12,data\processed\Mallard\XC459630-CANARD_chunk012.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,13,data\processed\Mallard\XC459630-CANARD_chunk013.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,14,data\processed\Mallard\XC459630-CANARD_chunk014.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,15,data\processed\Mallard\XC459630-CANARD_chunk015.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,16,data\processed\Mallard\XC459630-CANARD_chunk016.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,17,data\processed\Mallard\XC459630-CANARD_chunk017.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,18,data\processed\Mallard\XC459630-CANARD_chunk018.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,19,data\processed\Mallard\XC459630-CANARD_chunk019.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,20,data\processed\Mallard\XC459630-CANARD_chunk020.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,21,data\processed\Mallard\XC459630-CANARD_chunk021.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,22,data\processed\Mallard\XC459630-CANARD_chunk022.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,23,data\processed\Mallard\XC459630-CANARD_chunk023.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC459630-CANARD,24,data\processed\Mallard\XC459630-CANARD_chunk024.wav,10.0,XC459630-CANARD COLVERT  ROS B HHP 05 10 18 XC.mp3
Mallard,XC461763-Canard-colvert_01,0,data\processed\Mallard\XC461763-Canard-colvert_01_chunk000.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,1,data\processed\Mallard\XC461763-Canard-colvert_01_chunk001.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,2,data\processed\Mallard\XC461763-Canard-colvert_01_chunk002.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,3,data\processed\Mallard\XC461763-Canard-colvert_01_chunk003.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,4,data\processed\Mallard\XC461763-Canard-colvert_01_chunk004.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,5,data\processed\Mallard\XC461763-Canard-colvert_01_chunk005.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,6,data\processed\Mallard\XC461763-Canard-colvert_01_chunk006.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,7,data\processed\Mallard\XC461763-Canard-colvert_01_chunk007.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,8,data\processed\Mallard\XC461763-Canard-colvert_01_chunk008.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC461763-Canard-colvert_01,9,data\processed\Mallard\XC461763-Canard-colvert_01_chunk009.wav,10.0,XC461763-Canard-colvert_01.mp3
Mallard,XC468671-Wilde,0,data\processed\Mallard\XC468671-Wilde_chunk000.wav,10.0,"XC468671-Wilde Eend, flight call, 180219, 2237 uur.mp3"
Mallard,XC468671-Wilde,1,data\processed\Mallard\XC468671-Wilde_chunk001.wav,10.0,"XC468671-Wilde Eend, flight call, 180219, 2237 uur.mp3"
Mallard,XC470197-Wilde,0,data\processed\Mallard\XC470197-Wilde_chunk000.wav,10.0,"XC470197-Wilde Eend, vrouw lastig gevallen in vlucht, 020519, 0234 uur.mp3"
Mallard,XC470197-Wilde,1,data\processed\Mallard\XC470197-Wilde_chunk001.wav,10.0,"XC470197-Wilde Eend, vrouw lastig gevallen in vlucht, 020519, 0234 uur.mp3"
Mallard,XC470197-Wilde,2,data\processed\Mallard\XC470197-Wilde_chunk002.wav,10.0,"XC470197-Wilde Eend, vrouw lastig gevallen in vlucht, 020519, 0234 uur.mp3"
Mallard,XC495820-Anas,0,data\processed\Mallard\XC495820-Anas_chunk000.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,1,data\processed\Mallard\XC495820-Anas_chunk001.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,2,data\processed\Mallard\XC495820-Anas_chunk002.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,3,data\processed\Mallard\XC495820-Anas_chunk003.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,4,data\processed\Mallard\XC495820-Anas_chunk004.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,5,data\processed\Mallard\XC495820-Anas_chunk005.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,6,data\processed\Mallard\XC495820-Anas_chunk006.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,7,data\processed\Mallard\XC495820-Anas_chunk007.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,8,data\processed\Mallard\XC495820-Anas_chunk008.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,9,data\processed\Mallard\XC495820-Anas_chunk009.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,10,data\processed\Mallard\XC495820-Anas_chunk010.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,11,data\processed\Mallard\XC495820-Anas_chunk011.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,12,data\processed\Mallard\XC495820-Anas_chunk012.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,13,data\processed\Mallard\XC495820-Anas_chunk013.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,14,data\processed\Mallard\XC495820-Anas_chunk014.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,15,data\processed\Mallard\XC495820-Anas_chunk015.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,16,data\processed\Mallard\XC495820-Anas_chunk016.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,17,data\processed\Mallard\XC495820-Anas_chunk017.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,18,data\processed\Mallard\XC495820-Anas_chunk018.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,19,data\processed\Mallard\XC495820-Anas_chunk019.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,20,data\processed\Mallard\XC495820-Anas_chunk020.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,21,data\processed\Mallard\XC495820-Anas_chunk021.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,22,data\processed\Mallard\XC495820-Anas_chunk022.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,23,data\processed\Mallard\XC495820-Anas_chunk023.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,24,data\processed\Mallard\XC495820-Anas_chunk024.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,25,data\processed\Mallard\XC495820-Anas_chunk025.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,26,data\processed\Mallard\XC495820-Anas_chunk026.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,27,data\processed\Mallard\XC495820-Anas_chunk027.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,28,data\processed\Mallard\XC495820-Anas_chunk028.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,29,data\processed\Mallard\XC495820-Anas_chunk029.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,30,data\processed\Mallard\XC495820-Anas_chunk030.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,31,data\processed\Mallard\XC495820-Anas_chunk031.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,32,data\processed\Mallard\XC495820-Anas_chunk032.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,33,data\processed\Mallard\XC495820-Anas_chunk033.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,34,data\processed\Mallard\XC495820-Anas_chunk034.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,35,data\processed\Mallard\XC495820-Anas_chunk035.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,36,data\processed\Mallard\XC495820-Anas_chunk036.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,37,data\processed\Mallard\XC495820-Anas_chunk037.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,38,data\processed\Mallard\XC495820-Anas_chunk038.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC495820-Anas,39,data\processed\Mallard\XC495820-Anas_chunk039.wav,10.0,"XC495820-Anas platyrhynchos 190902_004, AAAB+.MP3"
Mallard,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19,0,data\processed\Mallard\XC497809-ANAPLA_190501_4935_RNN76_flight_pk19_chunk000.wav,10.0,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19.mp3
Mallard,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19,1,data\processed\Mallard\XC497809-ANAPLA_190501_4935_RNN76_flight_pk19_chunk001.wav,10.0,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19.mp3
Mallard,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19,2,data\processed\Mallard\XC497809-ANAPLA_190501_4935_RNN76_flight_pk19_chunk002.wav,10.0,XC497809-ANAPLA_190501_4935_RNN76_flight_pk19.mp3
Mallard,XC497824-Gräsand_04,0,data\processed\Mallard\XC497824-Gräsand_04_chunk000.wav,10.0,XC497824-Gräsand_04.mp3
Mallard,XC497824-Gräsand_04,1,data\processed\Mallard\XC497824-Gräsand_04_chunk001.wav,10.0,XC497824-Gräsand_04.mp3
Mallard,XC512909-abędzie,0,data\processed\Mallard\XC512909-abędzie_chunk000.wav,10.0,XC512909-abędzie krzyżówki tok (2).mp3
Mallard,XC523626-20190519_008-STOKKAND-SVARTHALESPOVE-slettnes,0,data\processed\Mallard\XC523626-20190519_008-STOKKAND-SVARTHALESPOVE-slettnes_chunk000.wav,10.0,XC523626-20190519_008-STOKKAND-SVARTHALESPOVE-slettnes.mp3
Mallard,XC528945-colvert,0,data\processed\Mallard\XC528945-colvert_chunk000.wav,10.0,XC528945-colvert flight call.mp3
Mallard,XC534192-Mallard,0,data\processed\Mallard\XC534192-Mallard_chunk000.wav,10.0,"XC534192-Mallard Ms circle,F call -CA, El Monte Rd, March 02, 2020, 0819 AM.mp3"
Mallard,XC534192-Mallard,1,data\processed\Mallard\XC534192-Mallard_chunk001.wav,10.0,"XC534192-Mallard Ms circle,F call -CA, El Monte Rd, March 02, 2020, 0819 AM.mp3"
Mallard,XC534192-Mallard,2,data\processed\Mallard\XC534192-Mallard_chunk002.wav,10.0,"XC534192-Mallard Ms circle,F call -CA, El Monte Rd, March 02, 2020, 0819 AM.mp3"
Mallard,XC534192-Mallard,3,data\processed\Mallard\XC534192-Mallard_chunk003.wav,10.0,"XC534192-Mallard Ms circle,F call -CA, El Monte Rd, March 02, 2020, 0819 AM.mp3"
Mallard,XC534192-Mallard,4,data\processed\Mallard\XC534192-Mallard_chunk004.wav,10.0,"XC534192-Mallard Ms circle,F call -CA, El Monte Rd, March 02, 2020, 0819 AM.mp3"
Mallard,XC541821-Jarek,0,data\processed\Mallard\XC541821-Jarek_chunk000.wav,10.0,XC541821-Jarek Matusiak -338 (3) krzyżówki (2).mp3
Mallard,XC541821-Jarek,1,data\processed\Mallard\XC541821-Jarek_chunk001.wav,10.0,XC541821-Jarek Matusiak -338 (3) krzyżówki (2).mp3
Mallard,XC556906-Canard,0,data\processed\Mallard\XC556906-Canard_chunk000.wav,10.0,XC556906-Canard colvert femelle alarme ++.wav
Mallard,XC556906-Canard,1,data\processed\Mallard\XC556906-Canard_chunk001.wav,10.0,XC556906-Canard colvert femelle alarme ++.wav
Mallard,XC556906-Canard,2,data\processed\Mallard\XC556906-Canard_chunk002.wav,10.0,XC556906-Canard colvert femelle alarme ++.wav
Mallard,XC556906-Canard,3,data\processed\Mallard\XC556906-Canard_chunk003.wav,10.0,XC556906-Canard colvert femelle alarme ++.wav
Mallard,XC556906-Canard,4,data\processed\Mallard\XC556906-Canard_chunk004.wav,10.0,XC556906-Canard colvert femelle alarme ++.wav
Mallard,XC598267-20201010_013342_02.20-ANP,0,data\processed\Mallard\XC598267-20201010_013342_02.20-ANP_chunk000.wav,10.0,XC598267-20201010_013342_02.20-ANP.mp3
Mallard,XC598281-20201010_053352_5.50-ANP,0,data\processed\Mallard\XC598281-20201010_053352_5.50-ANP_chunk000.wav,10.0,XC598281-20201010_053352_5.50-ANP.mp3
Mallard,XC600591-Canard,0,data\processed\Mallard\XC600591-Canard_chunk000.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,1,data\processed\Mallard\XC600591-Canard_chunk001.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,2,data\processed\Mallard\XC600591-Canard_chunk002.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,3,data\processed\Mallard\XC600591-Canard_chunk003.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,4,data\processed\Mallard\XC600591-Canard_chunk004.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,5,data\processed\Mallard\XC600591-Canard_chunk005.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,6,data\processed\Mallard\XC600591-Canard_chunk006.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,7,data\processed\Mallard\XC600591-Canard_chunk007.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC600591-Canard,8,data\processed\Mallard\XC600591-Canard_chunk008.wav,10.0,XC600591-Canard colvert femelle Clain Poitiers 200419_0273 XC.mp3
Mallard,XC603723-Mallard,0,data\processed\Mallard\XC603723-Mallard_chunk000.wav,10.0,XC603723-Mallard.mp3
Mallard,XC603723-Mallard,1,data\processed\Mallard\XC603723-Mallard_chunk001.wav,10.0,XC603723-Mallard.mp3
Mallard,XC603723-Mallard,2,data\processed\Mallard\XC603723-Mallard_chunk002.wav,10.0,XC603723-Mallard.mp3
Mallard,XC603723-Mallard,3,data\processed\Mallard\XC603723-Mallard_chunk003.wav,10.0,XC603723-Mallard.mp3
Mallard,XC603723-Mallard,4,data\processed\Mallard\XC603723-Mallard_chunk004.wav,10.0,XC603723-Mallard.mp3
Mallard,XC603723-Mallard,5,data\processed\Mallard\XC603723-Mallard_chunk005.wav,10.0,XC603723-Mallard.mp3
Mallard,XC607324-MALLARD_c_taking,0,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk000.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,1,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk001.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,2,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk002.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,3,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk003.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,4,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk004.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,5,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk005.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,6,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk006.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC607324-MALLARD_c_taking,7,data\processed\Mallard\XC607324-MALLARD_c_taking_chunk007.wav,10.0,XC607324-MALLARD_c_taking off_flight SSC 1100m 030420 0800.mp3
Mallard,XC613584-Wilde,0,data\processed\Mallard\XC613584-Wilde_chunk000.wav,10.0,"XC613584-Wilde Eend, abberrant flight call, IGS, 100420, 0436 uur.mp3"
Mallard,XC613584-Wilde,1,data\processed\Mallard\XC613584-Wilde_chunk001.wav,10.0,"XC613584-Wilde Eend, abberrant flight call, IGS, 100420, 0436 uur.mp3"
Mallard,XC618581-JAREK-MATUSIAK-A-1061,0,data\processed\Mallard\XC618581-JAREK-MATUSIAK-A-1061_chunk000.wav,10.0,XC618581-JAREK-MATUSIAK-A-1061 krzyżówka kaczory tk.mp3
Mallard,XC618581-JAREK-MATUSIAK-A-1061,1,data\processed\Mallard\XC618581-JAREK-MATUSIAK-A-1061_chunk001.wav,10.0,XC618581-JAREK-MATUSIAK-A-1061 krzyżówka kaczory tk.mp3
Mallard,XC618581-JAREK-MATUSIAK-A-1061,2,data\processed\Mallard\XC618581-JAREK-MATUSIAK-A-1061_chunk002.wav,10.0,XC618581-JAREK-MATUSIAK-A-1061 krzyżówka kaczory tk.mp3
Mallard,XC618581-JAREK-MATUSIAK-A-1061,3,data\processed\Mallard\XC618581-JAREK-MATUSIAK-A-1061_chunk003.wav,10.0,XC618581-JAREK-MATUSIAK-A-1061 krzyżówka kaczory tk.mp3
Mallard,XC625373-LS_57096,0,data\processed\Mallard\XC625373-LS_57096_chunk000.wav,10.0,XC625373-LS_57096 Wilde eend wijfje alarm call A.mp3
Mallard,XC625373-LS_57096,1,data\processed\Mallard\XC625373-LS_57096_chunk001.wav,10.0,XC625373-LS_57096 Wilde eend wijfje alarm call A.mp3
Mallard,XC625373-LS_57096,2,data\processed\Mallard\XC625373-LS_57096_chunk002.wav,10.0,XC625373-LS_57096 Wilde eend wijfje alarm call A.mp3
Mallard,XC625718-ANAPLA_210301_6358_Moulismes86,0,data\processed\Mallard\XC625718-ANAPLA_210301_6358_Moulismes86_chunk000.wav,10.0,XC625718-ANAPLA_210301_6358_Moulismes86.mp3
Mallard,XC625718-ANAPLA_210301_6358_Moulismes86,1,data\processed\Mallard\XC625718-ANAPLA_210301_6358_Moulismes86_chunk001.wav,10.0,XC625718-ANAPLA_210301_6358_Moulismes86.mp3
Mallard,XC629654-Canard_colvert_2021-03-07_01,0,data\processed\Mallard\XC629654-Canard_colvert_2021-03-07_01_chunk000.wav,10.0,XC629654-Canard_colvert_2021-03-07_01.mp3
Mallard,XC632350-Wilde,0,data\processed\Mallard\XC632350-Wilde_chunk000.wav,10.0,XC632350-Wilde Eend 20210323 2025 1a.mp3
Mallard,XC634248-krzyżówka,0,data\processed\Mallard\XC634248-krzyżówka_chunk000.wav,10.0,XC634248-krzyżówka.mp3
Mallard,XC634248-krzyżówka,1,data\processed\Mallard\XC634248-krzyżówka_chunk001.wav,10.0,XC634248-krzyżówka.mp3
Mallard,XC634248-krzyżówka,2,data\processed\Mallard\XC634248-krzyżówka_chunk002.wav,10.0,XC634248-krzyżówka.mp3
Mallard,XC634248-krzyżówka,3,data\processed\Mallard\XC634248-krzyżówka_chunk003.wav,10.0,XC634248-krzyżówka.mp3
Mallard,XC635133-210401_5483,0,data\processed\Mallard\XC635133-210401_5483_chunk000.wav,10.0,XC635133-210401_5483 Wilde eend.mp3
Mallard,XC644228-Gräsand_07,0,data\processed\Mallard\XC644228-Gräsand_07_chunk000.wav,10.0,XC644228-Gräsand_07.mp3
Mallard,XC644228-Gräsand_07,1,data\processed\Mallard\XC644228-Gräsand_07_chunk001.wav,10.0,XC644228-Gräsand_07.mp3
Mallard,XC644229-Gräsand_08,0,data\processed\Mallard\XC644229-Gräsand_08_chunk000.wav,10.0,XC644229-Gräsand_08.mp3
Mallard,XC644269-Gräsand_09,0,data\processed\Mallard\XC644269-Gräsand_09_chunk000.wav,10.0,XC644269-Gräsand_09.mp3
Mallard,XC644269-Gräsand_09,1,data\processed\Mallard\XC644269-Gräsand_09_chunk001.wav,10.0,XC644269-Gräsand_09.mp3
Mallard,XC655994-Wilde,0,data\processed\Mallard\XC655994-Wilde_chunk000.wav,10.0,"XC655994-Wilde Eend, wingbeats, IGS, 040321, 0243 uur.mp3"
Mallard,XC671515-Gräsand_10,0,data\processed\Mallard\XC671515-Gräsand_10_chunk000.wav,10.0,XC671515-Gräsand_10.mp3
Mallard,XC671516-Gräsand_11,0,data\processed\Mallard\XC671516-Gräsand_11_chunk000.wav,10.0,XC671516-Gräsand_11.mp3
Mallard,XC671516-Gräsand_11,1,data\processed\Mallard\XC671516-Gräsand_11_chunk001.wav,10.0,XC671516-Gräsand_11.mp3
Mallard,XC692779-Mallard,0,data\processed\Mallard\XC692779-Mallard_chunk000.wav,10.0,XC692779-Mallard 2.mp3
Mallard,XC692779-Mallard,1,data\processed\Mallard\XC692779-Mallard_chunk001.wav,10.0,XC692779-Mallard 2.mp3
